userId,movieId,rating,timestamp
290757,3160,4.0,1239774220
52588,55946,2.5,1417979564
181146,1246,4.0,1492153377
304539,2641,4.0,962919046
10112,81,3.0,1081780440
189614,2469,3.0,1535602338
51605,68954,3.0,1499119845
279184,2125,3.0,1302544225
84482,162600,3.5,1491821533
52317,1770,2.0,956027407
330914,68954,3.0,1493393307
314576,1374,3.0,877304276
52805,224276,4.5,1678846493
86252,6377,4.0,1580221159
181786,106489,3.0,1611014109
1778,4896,4.5,1517765176
119760,2450,2.0,1149761720
156154,5110,2.0,1538295698
153005,55269,1.5,1221449940
56299,55820,4.0,1236649474
213986,44193,3.5,1489722462
11559,1449,5.0,974837069
149365,50,5.0,834129322
213903,2572,3.5,1457021674
134503,6711,2.0,1563302011
137088,1073,3.0,847965904
69145,1296,2.0,994958951
224154,2985,4.0,1026866860
141560,39307,3.5,1217817897
258993,45722,4.0,1301526821
279508,6329,4.5,1258881289
266181,179119,4.5,1594686398
65246,1272,3.5,1253752358
255984,62511,4.0,1285787478
253824,3578,4.0,1643111168
58455,800,4.0,837762271
153716,7153,4.0,1075684171
221500,162396,1.5,1648888451
245689,5618,5.0,1637683531
303707,87192,3.5,1511025375
143222,185,2.5,1290081231
141143,5502,3.5,1075897023
241167,733,3.0,851456895
65045,1079,4.0,968197656
108470,1580,0.5,1525552893
260148,150,3.0,1116486665
83417,5135,4.0,1067295283
9581,227,2.5,1356242228
133609,4344,4.0,1488396099
43913,150,3.0,849008491
305516,593,5.0,953678476
100832,1222,4.5,1389623667
175031,3285,1.0,1463053699
280617,349,4.0,945033332
107985,27721,5.0,1325457040
188255,91535,3.5,1563356397
10085,1275,5.0,956006046
322121,40815,4.0,1499460355
67077,1387,4.0,1556756550
175147,71535,3.5,1279134415
148277,3298,4.0,968851031
16549,26540,4.0,1480383359
254516,2094,4.0,913215993
1755,8961,5.0,1117164435
144862,5992,3.5,1112500795
239251,2749,4.0,982704363
110112,3310,4.0,974710597
107704,1217,5.0,978411973
10488,2755,2.0,965709733
94997,592,4.0,1107711723
98808,3113,1.5,1221092555
35176,45499,4.0,1439932259
315149,67923,2.5,1615772264
178452,64614,4.5,1337269645
118221,2018,3.0,943054640
205348,4251,1.0,1044263281
163762,5630,1.0,1038934427
294432,121143,3.5,1471893902
327622,196357,0.5,1561589796
41012,170697,3.5,1536691439
226097,4226,3.0,1471799532
209423,3733,4.0,1076814065
46514,107,3.5,1377245230
195912,3535,3.5,1235512184
214316,7163,3.5,1675466678
46019,1060,5.0,882379412
21271,2997,5.0,963281700
73659,3624,2.0,1083180118
197620,8810,1.5,1629973934
6709,1641,3.0,1047301945
30708,1690,2.0,1000908064
569,4553,4.0,1567620568
63744,1982,4.5,1579185744
302931,2628,2.0,965504663
116703,2321,5.0,992453556
67096,4326,4.5,1170072016
219625,68319,2.0,1581980628
80558,5041,4.0,1609629101
143434,2959,4.5,1467643320
156967,832,3.0,1081530030
319932,50162,2.5,1547073911
54281,58559,4.0,1362618813
49959,1049,3.5,1117352842
94375,2672,1.0,1470808064
183249,8968,4.0,1101504974
20729,126595,4.0,1431194472
94576,260,3.0,1148121769
80526,5952,4.0,1184013570
60558,11,3.0,1031773088
275853,1608,4.0,1466429213
120831,4361,1.5,1111563713
204866,54995,1.0,1535099749
269940,1962,4.0,978550604
181620,339,3.0,834576045
12395,64716,3.0,1242606114
272913,3977,3.0,1281392124
135377,4816,4.0,1059440495
69173,1644,1.0,1269629720
91258,4299,4.0,1034244081
152121,60069,4.5,1262420951
279030,231701,4.0,1689807358
202899,76251,3.5,1489424080
186463,4220,3.0,1013448418
47779,3753,1.0,1292749374
272740,648,4.0,840673870
26536,2692,4.0,1232917768
187953,208469,3.0,1641511306
175422,3160,5.0,1579919142
200519,8830,1.0,1606266292
187050,4973,5.0,1452448841
3404,46972,3.0,1526138496
127533,134130,2.5,1575501778
16625,1947,4.0,918409614
145545,51931,2.5,1430999205
267955,1204,5.0,852016958
79153,112552,3.0,1448011729
159179,485,4.0,1484944889
84033,1923,3.5,1078526960
160269,161131,4.0,1627134160
143325,168250,4.5,1530736740
125481,79592,4.0,1466657648
266778,2640,4.0,1092845672
158157,1036,2.5,1334193254
215750,7934,5.0,1200142363
282109,181,3.0,838121324
11389,1148,5.0,1040508601
92839,164909,3.0,1604986482
221937,40414,5.0,1196904631
116702,70286,3.0,1258576190
186604,3160,3.0,965349552
7010,4446,2.5,1662333823
42642,786,1.0,1153126415
872,109374,4.0,1665288057
111667,179953,3.5,1525215243
78019,3462,2.0,1249406394
306366,86332,4.0,1317056745
35155,5712,3.0,1034221188
174670,4306,4.0,1414532611
33180,1485,4.0,886092351
100800,55118,4.0,1202903351
68138,175809,3.0,1527453825
152272,81516,3.0,1438079691
127665,52973,4.0,1238517479
318865,8340,3.5,1220053216
21626,4022,4.5,1351542534
63883,1008,4.0,849779596
309324,1909,3.0,1029338475
207140,3000,3.0,1250695302
94118,1304,3.0,974665805
325275,97752,4.0,1392573372
42065,201646,1.5,1660169965
300764,1653,5.0,1480711523
97575,7225,3.5,1663843490
128961,1208,5.0,1352068044
107142,2003,2.5,1522243011
219431,6881,4.0,1089156335
312384,64614,3.5,1320422063
33077,121231,4.0,1657606145
245813,1257,4.0,983123546
63943,1721,4.5,1466835391
29314,134859,4.0,1558848223
92489,5952,3.0,1549227545
94304,986,3.0,846958978
192096,50,4.5,1126056438
306503,1682,4.0,1476627343
205323,2329,4.5,1346687077
187852,2045,3.0,1250800903
260034,5944,2.5,1627858296
250185,7361,4.5,1228487573
300229,5064,3.0,1018030586
214749,7160,4.0,1450477623
57273,949,5.0,1194394945
181425,233,3.0,966475230
137334,37475,3.0,1146078212
55853,339,4.0,945021235
13704,2019,3.0,874657357
49522,2471,3.0,1302895682
3023,2542,4.0,1075755841
146605,46337,5.0,1584471407
163471,914,3.0,940119750
4096,745,4.5,1202705846
12031,590,4.0,854286753
306292,1196,4.0,1185239553
284170,55805,3.5,1432475856
223888,162,3.5,1644989622
221776,5313,2.5,1076540595
221786,5574,3.0,1487255748
89229,318,4.5,1621409674
124684,110,4.0,1075175760
292319,1690,3.0,1268667473
84614,3102,4.0,942598272
64153,344,2.0,856023615
86029,6413,2.5,1055253466
51165,2822,3.0,1053715172
156592,72356,4.0,1493767477
297286,86882,2.5,1644082555
258798,548,1.0,974675231
126323,500,2.0,1094867153
60000,2947,5.0,1111643557
71754,3861,4.0,1001270815
173122,3267,4.0,1049841691
126814,1015,3.0,913331044
126672,4011,4.5,1649077271
80202,69134,5.0,1318686943
130258,3285,4.5,1263660711
76818,1183,3.0,1007595955
188402,551,4.0,1110227157
253945,694,3.0,852478710
217374,3745,2.5,1220828109
4182,8373,2.0,1106340572
216939,63876,3.5,1463360539
154119,115122,4.5,1646362907
147879,5630,3.0,1063546745
125202,597,3.0,840635253
162433,17,3.0,856504569
59508,2490,4.0,951499536
182167,3578,3.5,1455128041
133454,151113,4.0,1499536277
169239,2666,4.0,974969081
191727,41569,3.5,1516226317
111947,519,0.5,1170390364
177052,1287,5.0,879773579
294524,79132,3.5,1486855867
184748,68952,3.0,1465379820
247644,217465,5.0,1620654508
117774,1616,2.0,1008492060
225060,588,5.0,1493596161
164791,3114,4.0,1544398901
227548,26828,2.0,1184914743
172872,1344,4.0,849795664
212949,6565,3.5,1140327591
132157,903,5.0,1350891885
188137,2053,1.0,1562726076
169653,1681,2.5,1519546844
184643,7044,3.0,1514533009
321923,3075,4.0,964222763
95048,5980,5.0,1603235825
172167,5,3.0,1451710220
258705,4131,3.0,981728147
13778,733,5.0,963235823
35119,215,3.0,834268046
132364,3316,1.0,964856212
123186,179819,3.0,1513523745
127354,2283,5.0,1028587109
210582,1732,4.0,1279315685
224477,40815,5.0,1592182683
7682,594,3.5,1081298371
21869,1179,4.0,901002496
110218,2707,4.0,1497212255
185175,4239,2.0,998122928
230106,185,2.0,843690613
196095,99114,5.0,1607305402
241187,156726,3.0,1628814463
220862,3897,3.5,1078974206
138014,1267,3.0,946785198
136594,1090,5.0,1563720995
186521,196893,2.5,1550859663
282562,76293,4.0,1282024927
239748,1307,3.5,1477008022
311134,2791,2.0,1103809372
80841,58559,5.0,1230927409
304778,56715,4.0,1310610718
205322,33794,4.0,1295330517
71377,2912,3.0,1083602381
252352,6755,4.0,1101448489
123746,189331,3.0,1628623212
75255,2336,5.0,960499678
130649,1021,3.0,1250488154
189614,85309,2.5,1484395412
249135,899,4.0,953581215
139143,50,4.5,1613412220
53059,5791,2.0,1506985223
52837,122892,5.0,1464843350
62655,95510,5.0,1467457012
46866,47382,2.0,1616354612
123840,104913,4.5,1565551685
262174,3535,3.0,984707652
93903,780,5.0,1527439269
277643,6188,4.5,1283372069
141372,68791,4.0,1488743381
134534,2318,3.5,1174111109
230765,47997,3.0,1200709512
166368,6016,4.5,1366691605
163394,445,3.0,948577258
160429,2313,5.0,1078891675
216725,4447,3.5,1507240374
82814,6350,4.5,1432027444
83036,63082,5.0,1516664790
57303,938,3.0,1014233132
207116,4673,2.5,1602666753
204495,114246,3.0,1488994710
200803,2376,3.5,1105241889
193173,158813,4.0,1546515141
138768,50,5.0,839808726
289344,5445,3.5,1220569175
145655,81845,4.0,1387206708
160721,5995,3.5,1169900213
142574,2006,3.0,988637205
315917,68954,3.5,1464055046
327577,1270,2.0,1649129301
213061,137857,4.0,1476387816
208553,1518,3.0,1261418651
209844,1093,3.0,853846847
45008,1302,4.0,860677269
328693,55247,3.0,1209332121
19584,32587,3.5,1496640869
24966,3578,4.0,1470295771
192621,70697,2.0,1585619156
243610,1069,3.0,1142884489
67704,70286,4.0,1609786055
187921,2301,5.0,1130890678
22535,98809,3.5,1497053184
42527,2858,3.5,1577687662
138274,1584,1.5,1503945752
132163,1090,5.0,958873790
195810,59315,4.5,1630286822
250205,1940,4.0,1017817573
181267,1258,5.0,1668984797
225138,2609,4.0,1194036153
49982,2947,3.5,1521021901
35305,1221,5.0,1012856253
184414,1129,3.0,869398233
57067,3257,4.0,1289572901
241889,527,4.0,974700961
220371,7099,5.0,1575163934
279543,140715,3.0,1497923968
226085,653,4.0,884106134
311442,1263,4.5,1345007217
159929,111113,3.0,1499640807
155789,54193,2.0,1290641285
54650,90249,4.0,1491749111
146996,78772,0.5,1593214826
211151,1303,0.5,1449992155
202625,317,3.0,843227445
198413,95309,3.0,1521839257
39633,3489,5.0,982625023
164210,51662,4.0,1588461960
41190,3864,4.5,1259438758
120864,3300,4.5,1301227839
123156,5620,4.0,1111487399
198845,588,5.0,944903632
188117,32,4.5,1181920470
215779,55872,1.5,1394499209
13285,1917,4.5,1238274561
321278,2194,4.0,914286796
189514,4886,5.0,1449885780
105786,194871,2.0,1661804199
25323,90647,2.0,1510963962
278423,2169,1.0,974672221
325280,434,3.0,1056404229
114496,57464,3.5,1512754349
26098,1584,2.0,1111558543
175989,2918,4.5,1573018234
179934,509,3.0,858165116
218189,8983,5.0,1443987718
106466,2641,2.0,993011368
67945,2009,3.0,976742169
168738,249,4.0,840528105
77607,2700,2.5,1434763675
41133,55118,4.0,1446822546
48055,4979,5.0,1044775949
204525,110968,3.0,1598589336
92244,1096,4.5,1119070508
181324,4007,4.0,1483640088
107149,2541,4.0,1326941678
288116,3114,4.0,1040794043
225724,7034,0.5,1130862384
189595,219,3.0,833479511
42115,1198,2.5,1452023886
187948,48394,4.0,1300525479
317752,64575,4.5,1237256828
217947,6377,2.5,1644650494
274322,2366,4.0,939524420
201525,2899,5.0,956458159
259309,2690,2.0,984283707
224853,292,2.5,1312733346
294978,32587,4.5,1237498709
207509,1892,4.0,1471946014
188389,6297,3.5,1089047782
9430,6014,3.5,1252663742
290930,908,4.0,1139953821
196639,6436,3.0,1056083451
84474,62849,4.0,1493576751
241855,595,4.0,843292660
262939,924,4.0,960741005
93939,225173,5.0,1615298480
311262,1889,2.5,1123695232
273432,4848,4.0,1473703225
39497,1917,3.0,957198109
313606,1032,2.5,1265582994
276488,8644,4.0,1684034869
259372,150,4.0,1167998003
183441,36,3.0,938842715
69773,48877,5.0,1504638347
24402,7438,3.5,1535852020
64389,33166,3.0,1623742321
164284,208,4.0,1554347259
150452,1201,4.5,1310513772
206345,168248,3.5,1687228762
134529,44195,4.0,1225640941
205606,410,3.0,832944329
172641,1580,4.0,1111568146
144678,163134,4.0,1657921185
196817,6567,4.5,1580447308
237135,1136,5.0,952831134
253587,91653,4.5,1514911660
139953,5480,4.0,1491654934
272287,59900,1.5,1520240758
190014,5014,4.0,1455985464
231579,2431,5.0,1589030372
76954,1608,4.0,1436248768
155936,1923,5.0,1362867002
44076,2,1.5,1085590419
308687,55247,2.0,1373488123
316247,89864,3.5,1461010089
12236,3360,2.5,1067896518
97575,159817,3.5,1663843418
203538,4251,3.0,1181073621
39806,1704,4.5,1244581567
40776,122926,4.5,1609619775
51619,608,3.0,1539269306
277953,6350,4.0,1327586737
20124,2329,4.0,1442031866
182011,1148,5.0,846543993
238599,117533,4.5,1439758957
248812,2161,0.5,1485121170
92707,142388,3.0,1496295561
226614,1688,3.0,993023600
264390,371,2.0,974683821
20589,109487,5.0,1596501844
121331,98809,1.5,1678555911
95628,379,3.0,965950588
79805,119145,3.5,1582488953
76844,3512,5.0,1091825416
114801,50,4.0,1677866914
184012,581,3.5,1213680608
241861,4643,4.0,1100442745
23025,32,4.0,956174478
203687,5991,5.0,1402769318
314330,1732,5.0,1014954295
1109,315,4.0,971972738
191248,1527,3.5,1264945573
136256,3451,3.5,1129624802
235450,497,5.0,842063204
106317,8783,4.0,1152366381
139086,780,3.0,1264273072
32015,109374,3.0,1660301173
306644,1346,3.0,1038749405
84373,148172,3.5,1678096316
30740,4886,3.5,1159473187
330144,6662,3.0,1133330763
102561,6639,3.0,1243433829
168282,67734,2.5,1356757925
43009,59339,3.0,1435486034
61569,3108,5.0,1366087782
213221,6874,2.0,1472142962
316716,32587,5.0,1142646097
259921,5349,3.0,1560108358
227335,4888,3.5,1113620951
64952,4306,4.5,1075313257
109627,168,3.0,840301255
88120,47,4.5,1347245052
230807,339,2.0,890865673
31226,1995,1.0,974996690
98611,2858,4.5,1470766372
246942,903,3.0,944934288
6874,3799,1.0,968295261
322510,6870,3.5,1237503129
22645,40870,4.5,1163161898
102561,2571,3.0,1243433818
267923,10,3.5,1077377947
219198,733,4.0,863540701
79147,36,4.5,1133148710
19425,3685,3.0,974340657
3387,4370,3.5,1579897929
96540,2797,4.0,983231704
25497,1726,3.5,1175652090
136732,3468,4.0,1209412476
147031,1407,4.0,975701971
20202,6016,3.0,1447352285
323067,6615,4.5,1063728381
167689,88744,3.0,1526751898
168963,56757,2.5,1554238205
414,2160,5.0,1603897677
141639,6539,4.0,1514641648
31781,552,3.0,1030335554
219596,26285,3.5,1548570265
191226,165549,4.0,1615817558
99498,168328,3.5,1518918743
117530,2542,1.0,1084808768
20927,60069,3.5,1462918060
44513,44555,3.5,1255465868
189421,8636,4.5,1304165823
327445,6711,4.5,1156993694
138540,1399,5.0,858457303
244124,62912,3.5,1547148443
17117,3461,4.0,1021780018
318109,2548,1.0,946769499
276621,349,3.0,836847332
139906,6807,4.0,1079507621
240188,1616,1.5,1546268275
322303,1882,1.5,1536532681
311109,1721,1.5,1650667394
193506,81782,3.0,1533170569
71216,91094,0.5,1493947022
125564,2762,3.5,1170290511
139629,626,1.0,875712455
239682,46578,4.0,1484042403
206133,50872,4.5,1456855069
15667,48385,4.0,1215965414
58927,108932,3.0,1483730367
295694,1196,4.5,1450724486
77113,3793,4.0,1274408980
201661,112852,3.5,1600139216
15109,2571,5.0,955390052
49718,457,4.0,965606639
68962,608,5.0,1091568757
100429,2706,2.5,1348582266
200477,2023,5.0,1163621010
279543,89804,4.0,1497134109
63495,1921,4.0,945880893
128645,16,5.0,1141686181
246509,97913,3.5,1636027377
283584,1225,5.0,938979686
67035,58376,4.5,1591786660
329026,5952,4.5,1167401315
185940,454,3.5,1593892857
269702,3344,4.0,1343612343
169006,2357,5.0,974753584
77778,2058,4.0,965309118
158701,3979,2.5,1284964170
10860,6539,4.5,1148632722
329941,3176,4.0,949267669
69574,4816,1.0,1040227231
138533,192803,5.0,1649365335
199125,180031,2.5,1560506607
202420,1073,3.0,1095368095
281824,10,3.0,835023420
43889,1250,4.0,1363915450
48244,172047,4.5,1494378413
62248,63859,4.5,1303267560
167605,7980,4.0,1203916792
321689,106841,3.5,1592190087
117795,54648,4.5,1527571742
232353,3686,3.0,972229074
275489,1962,1.5,1364274317
174606,1288,5.0,974661302
144316,2716,3.0,978551131
254822,1610,4.0,1113530998
180990,42009,4.5,1438381960
205396,5481,2.0,1201312788
168463,1704,4.0,1660276896
214171,2676,4.0,1017716778
272529,6787,5.0,1175574429
318873,2,2.5,1265882129
210154,63082,4.0,1684006714
24240,278312,3.0,1676819703
262669,3996,5.0,1012727108
12285,79132,4.5,1369430829
279422,80489,4.0,1294945699
309574,3066,4.0,949470031
101269,33493,4.5,1417481591
12922,34405,2.5,1421653674
164186,4886,4.5,1684259366
123341,348,5.0,836996085
307508,73323,3.5,1445418847
198977,4270,3.0,991703311
177589,786,2.5,1462783951
161008,788,3.0,857643048
92264,48780,4.0,1446421212
297933,134130,5.0,1651112368
103499,1061,5.0,874411161
203276,210469,0.5,1652627713
189164,109243,2.5,1686483347
252121,2571,4.5,1633624017
65886,3196,4.0,1341986097
313969,62,5.0,1010548648
190479,778,3.5,1239135748
171045,3534,2.5,1183569529
279022,42197,5.0,1439785308
180187,7162,4.0,1142750617
84768,778,3.5,1120031594
102660,1270,4.0,1572021329
49414,8879,3.0,1404604874
248068,2021,3.0,1298663195
37875,318,4.5,1599362457
83255,8984,1.0,1584933063
243585,1092,3.0,1183716668
253985,2471,3.5,1217388966
291205,2959,5.0,1330923954
284676,2762,3.0,1628781024
150896,7346,2.0,1499082833
200732,164909,4.5,1550572934
127822,1835,4.5,1296874984
7687,3826,2.5,1280268644
251721,2288,3.5,1660067497
151598,50,4.0,985405774
66346,1965,4.0,995516535
277236,9018,3.5,1105997886
315585,157296,0.5,1593812950
232354,74458,3.5,1469149827
42083,163645,4.0,1489784604
26852,47,4.0,835022370
298649,162350,2.5,1671601187
33767,58559,5.0,1446992026
122892,1334,3.0,945063417
245766,3556,3.0,972465141
53245,2389,1.0,939136372
302699,1393,3.5,1111740767
122326,73017,4.5,1575837479
235684,2302,2.5,1270441844
279925,292,3.0,839213611
109051,89492,4.0,1486580904
91044,628,4.0,963201257
288605,3979,2.0,1229841050
296676,4396,1.5,1124979304
326612,63113,4.0,1506852079
324584,494,5.0,840925177
130051,374,1.0,841997996
118140,48696,3.5,1171994828
165174,2322,3.0,1609167206
218202,1687,3.0,1595465398
180080,1552,3.5,1114486467
176301,194951,2.5,1566916650
175785,1214,3.0,1045606756
213250,27706,1.5,1502956222
269740,84152,4.0,1476643754
293502,8361,3.5,1507926029
99716,1080,3.0,975218175
257861,481,3.0,979767596
40348,1419,2.0,958452700
91674,7263,3.0,1129418750
153774,3499,4.0,980017469
164885,56003,3.0,1541044785
86138,4623,4.5,1108436923
144621,1393,4.0,1124106513
82034,1252,4.5,1278851019
327439,110110,0.5,1503694109
69293,36525,3.5,1461961374
130674,710,3.0,849431001
289586,36,4.0,942673959
98918,97921,4.0,1604166951
133780,2918,2.5,1319512569
190291,158966,4.0,1529901020
303764,4366,4.0,1613197823
78646,1884,1.0,947284791
13504,913,4.0,1171752471
136078,1221,4.5,1447570278
8465,5531,4.0,1030382224
208142,31221,4.0,1244133395
79558,2124,3.0,978471477
288763,27803,2.5,1547408894
292434,3147,4.5,1438067440
